
r is 1
19,Janissary,2272, 9459,999,222,9,12,41
20,Janissary,2554, 9742,999,222,8,13,55
21,Janissary,2554, 9742,999,222,-10,13,49
22,Janissary,2554, 9742,999,222,7,12,43
23,Janissary,3289, 9131,999,222,7,4,22
24,Janissary,2554, 9742,999,222,9,13,37
25,Janissary,3886, 9596,999,222,6,12,30
26,Rumelian,1666, 9550,999,222,-17,-2,35
27,Rumelian,3886, 9596,999,222,8,11,46
28,Rumelian,4081, 7377,999,333,1500,240,1
29,Rumelian,4467, 7650,999,555,59,9,22
30,Rumelian,4330, 8297,999,555,305,48,13
31,Rumelian,4774, 9692,999,222,9,11,61
32,Rumelian,3886, 9596,999,222,9,10,79
33,Rumelian,4108, 9546,999,222,8,10,57
34,Rumelian,4330, 9467,999,222,-1,10,73
35,Rumelian,5440, 9511,999,777,11,-3,71
36,Rumelian,5440, 9511,999,222,10,1,49
37,Rumelian,3886, 9596,999,222,10,10,93
38,Rumelian,6106, 9559,999,222,9,-3,63
39,Rumelian,6106, 9289,999,222,9,11,48
40,Rumelian,6328, 9386,999,222,9,7,88
41,Rumelian,6772, 9146,999,222,6,10,63
42,Serbian inf,4108, 9546,999,222,9,14,38
43,Serbian Cal,1071, 7790,999,444,31,17,72
44,Serbian Cal,4108, 9546,999,444,163,51,70
45,Kapikulu,1071, 7250,999,222,10,2,64
46,Kapikulu,1386, 7054,999,333,1500,420,1
47,Kapikulu,1579, 6967,999,333,1500,420,1
48,Tartar	,1071, 7250,999,333,1500,206,60
49,Tartar	,1386, 7032,999,333,1500,210,1
50,Tartar	,1579, 6970,999,333,1500,210,1
51,Tartar	,1772, 7126,999,333,1500,210,1
52,OttomanReser,1071, 6710,999,777,12,7,64
53,OttomanReser,1386, 7101,999,333,1500,237,1
54,OttomanReser,1579, 7135,999,333,1500,240,1
55,OttomanReser,1772, 7050,999,333,1500,240,1
56,Tamerlane Horse-Archer,1071, 6710,-999,555,3000,276,81
57,Tamerlane Horse-Archer,1071, 7790,-999,555,2399,219,85
58,Tamerlane Horse-Archer,4467, 7650,-999,555,2156,198,89
59,Tamerlane Horse-Archer,1444, 8155,-999,555,2736,254,74
60,Tamerlane Horse-Archer,2272, 9999,-999,555,1565,145,84
61,Tamerlane Horse-Archer,2776, 9365,-999,555,3000,279,88
62,Tamerlane Horse-Archer,1071, 7790,-999,555,372,40,93
63,Tamerlane Horse-Archer,3886, 9596,-999,555,1022,104,88
64,Tamerlane Horse-Archer,2776, 9365,-999,555,1924,178,86
65,Tamerlane Horse-Archer,3886, 7823,-999,333,2370,220,72
66,Tamerlane Horse-Archer,1071, 6710,-999,555,1250,112,85
67,Tamerlane Horse-Archer,1444, 8155,-999,555,2895,269,88
68,Tamerlane Horse-Archer,3886, 9596,-999,555,157,13,96
69,Tamerlane Horse-Archer,4108, 9546,-999,333,1665,154,82
70,Tamerlane Horse-Archer,4467, 7650,-999,555,2894,267,79
71,Tamerlane Horse-Archer,2776, 9365,-999,555,153,13,95
72,Tamerlane Horse-Archer,3886, 8002,-999,333,1128,104,83
73,Tamerlane Horse-Archer,4108, 9546,-999,333,1195,120,91
74,Tamerlane Horse-Archer,6772, 6580,-999,333,2895,269,78
75,Tamerlane Horse-Archer,4467, 7650,-999,555,1151,104,87
76,Tamerlane Horse-Archer,6106, 9559,-999,333,808,74,84
77,Tamerlane Horse-Archer,6772, 6982,-999,333,1119,103,80
78,Tamerlane Horse-Archer,6772, 6453,-999,333,2607,242,80
79,Tamerlane Horse-Archer,6106, 9559,-999,333,464,42,90
80,Tamerlane Horse-Archer,6772, 6384,-999,333,1273,117,77
81,Tamerlane Horse-Archer,6772, 6532,-999,333,1113,102,78
82,Tamerlane Horse-Archer,6994, 15,-999,333,3000,289,51
83,Tamerlane Horse-Archer,7216, 260,-999,333,3000,289,51
84,Tamerlane Horse-Archer,7438, 33,-999,333,3000,289,51
85,Tamerlane Horse-Archer,7660, 87,-999,333,3000,289,51
86,Tamerlane Horse-Archer,7882, 71,-999,333,3000,289,51
87,Tamerlane Horse-Archer,8104, 53,-999,333,3000,289,51
88,Tamerlane Horse-Archer,8326, 232,-999,333,3000,289,51
89,Tamerlane Horse-Archer,8548, 160,-999,333,3000,289,51
90,Tamerlane Horse-Archer,8770, 121,-999,333,3000,289,51
91,Tamerlane Gaurds,1071, 7250,-999,222,10,-1,70
92,Tamerlane Gaurds,1444, 8155,-999,555,339,84,86
93,Tamerlane Gaurds,2776, 9365,-999,555,1081,282,87
94,Tamerlane Gaurds,2272, 9459,-999,222,10,4,24
95,Tamerlane Gaurds,2776, 9365,-999,444,142,34,84
96,Tamerlane Gaurds,4108, 9546,-999,222,5,2,80
97,Tamerlane Gaurds,1444, 8155,-999,555,1305,339,83
98,Tamerlane	,1444, 8155,-999,444,157,42,80
99,Tamerlane	,1444, 8970,-999,444,296,81,90
100,Tamerlane	,2272, 9459,-999,444,12,2,92
101,Tamerlane	,2554, 9742,-999,444,102,27,92
102,Tamerlane	,2554, 9742,-999,444,11,12,93
103,Tamerlane	,2658, 9623,-999,444,13,2,93
104,Tamerlane	,2776, 9365,-999,444,33,8,88
105,Tamerlane	,4552, 9629,-999,444,28,16,92
106,Tamerlane	,4330, 9467,-999,444,164,44,86
107,Tamerlane	,1666, 9280,-999,444,290,80,91
108,Tamerlane Reserves,1444, 8155,-999,555,805,99,68
109,Tamerlane Reserves,4108, 9546,-999,333,542,66,82
110,Tamerlane Reserves,4108, 9546,-999,333,881,119,77
111,Tamerlane Reserves,1444, 8155,-999,555,709,97,80
112,Tamerlane Reserves,1071, 8060,-999,777,20,9,44
113,Tamerlane Reserves,4467, 7650,-999,555,579,69,85
114,Tamerlane Reserves,1444, 8155,-999,555,312,38,83
115,Tamerlane Reserves,4467, 7650,-999,555,219,24,90
116,Tamerlane Reserves,3886, 9596,-999,333,247,39,87

r is 52
0,Anatolian,1444, 8970,999,222,10,2,38
1,Anatolian,1444, 8970,999,222,-22,1,43
2,Anatolian,1444, 7885,999,666,15,8,40
3,Anatolian,1444, 7885,999,666,31,10,39
4,Anatolian,1965, 7230,999,666,1500,210,1
5,Anatolian,2272, 9729,999,222,9,7,58
6,Anatolian,2272, 10269,999,777,21,-2,72
7,Anatolian,2776, 9095,999,666,16,9,95
8,Anatolian,3886, 9326,999,666,230,39,96
9,Anatolian,4552, 9629,999,222,-12,11,50
10,Azaps inf,2272, 9459,999,222,-11,10,54
11,Azaps inf,2658, 9623,999,222,-9,10,67
12,Janissary,2554, 9742,999,222,-20,12,39
13,Janissary,2776, 9365,999,222,10,12,57
14,Janissary,2658, 9623,999,222,7,12,31
15,Janissary,2776, 9365,999,222,-1,13,75
16,Janissary,4552, 9629,999,222,9,13,39
17,Janissary,2998, 9479,999,222,10,17,21
18,Janissary,2776, 9365,999,222,10,13,51
19,Janissary,2272, 9459,999,222,9,12,41
20,Janissary,2554, 9742,999,222,8,13,55
21,Janissary,2554, 9742,999,222,-11,13,49
22,Janissary,2554, 9742,999,222,7,12,43
23,Janissary,3289, 9131,999,222,7,4,22
24,Janissary,2554, 9742,999,222,9,13,37
25,Janissary,3886, 9596,999,222,6,12,30
26,Rumelian,1666, 9550,999,222,-18,-2,35
27,Rumelian,3886, 9596,999,222,8,11,46
28,Rumelian,4081, 7107,999,666,1500,240,2
29,Rumelian,4467, 7380,999,666,34,3,23
30,Rumelian,4330, 8027,999,666,265,40,14
31,Rumelian,4774, 9692,999,222,9,11,61
32,Rumelian,3886, 9596,999,222,9,10,79
33,Rumelian,4108, 9546,999,222,8,10,57
34,Rumelian,4330, 9467,999,222,-2,10,73
35,Rumelian,5440, 9781,999,777,11,7,71
36,Rumelian,5440, 9511,999,222,10,1,49
37,Rumelian,3886, 9596,999,222,10,10,93
38,Rumelian,6106, 9559,999,222,9,-3,63
39,Rumelian,6106, 9289,999,222,9,11,48
40,Rumelian,6328, 9386,999,222,9,7,88
41,Rumelian,6772, 9146,999,222,6,10,63
42,Serbian inf,4108, 9546,999,222,9,14,38
43,Serbian Cal,1071, 7790,999,444,19,11,74
44,Serbian Cal,4108, 9546,999,444,163,51,72
45,Kapikulu,1071, 7250,999,222,10,2,64
46,Kapikulu,1386, 6784,999,666,1500,420,2
47,Kapikulu,1579, 6697,999,666,1500,420,2
48,Tartar	,1071, 6980,999,666,1500,206,61
49,Tartar	,1386, 6762,999,666,1500,210,2
50,Tartar	,1579, 6700,999,666,1500,210,2
51,Tartar	,1772, 6856,999,666,1500,210,2
52,OttomanReser,1071, 6710,999,222,10,7,64
53,OttomanReser,1386, 6831,999,666,1500,240,2
54,OttomanReser,1579, 6865,999,666,1500,240,2
55,OttomanReser,1772, 6780,999,666,1500,240,2
56,Tamerlane Horse-Archer,1071, 6710,-999,333,3000,289,81
57,Tamerlane Horse-Archer,1071, 7790,-999,555,2399,229,87
58,Tamerlane Horse-Archer,4467, 7650,-999,333,2156,198,89
59,Tamerlane Horse-Archer,1444, 8155,-999,333,2736,254,74
60,Tamerlane Horse-Archer,2272, 9999,-999,333,1565,145,84
61,Tamerlane Horse-Archer,2776, 9365,-999,333,3000,279,88
62,Tamerlane Horse-Archer,1071, 7790,-999,555,360,39,95
63,Tamerlane Horse-Archer,3886, 9596,-999,333,1022,104,88
64,Tamerlane Horse-Archer,2776, 9365,-999,333,1924,178,86
65,Tamerlane Horse-Archer,4081, 7107,-999,555,2370,220,74
66,Tamerlane Horse-Archer,1071, 6710,-999,333,1250,125,85
67,Tamerlane Horse-Archer,1444, 8155,-999,333,2895,269,88
68,Tamerlane Horse-Archer,3886, 9596,-999,333,157,13,96
69,Tamerlane Horse-Archer,4108, 9276,-999,333,1665,154,83
70,Tamerlane Horse-Archer,4467, 7650,-999,333,2894,267,79
71,Tamerlane Horse-Archer,2776, 9365,-999,333,153,13,95
72,Tamerlane Horse-Archer,3886, 7777,-999,333,1128,104,84
73,Tamerlane Horse-Archer,3886, 9326,-999,555,1195,120,93
74,Tamerlane Horse-Archer,6772, 6310,-999,333,2895,269,79
75,Tamerlane Horse-Archer,4467, 7650,-999,333,1151,104,87
76,Tamerlane Horse-Archer,6106, 9289,-999,333,808,74,85
77,Tamerlane Horse-Archer,6772, 6712,-999,333,1119,103,81
78,Tamerlane Horse-Archer,6772, 6183,-999,333,2607,242,81
79,Tamerlane Horse-Archer,6106, 9289,-999,333,464,42,91
80,Tamerlane Horse-Archer,6772, 6114,-999,333,1273,117,78
81,Tamerlane Horse-Archer,6772, 6262,-999,333,1113,102,79
82,Tamerlane Horse-Archer,6994, 15,-999,333,3000,289,52
83,Tamerlane Horse-Archer,7216, 260,-999,333,3000,289,52
84,Tamerlane Horse-Archer,7438, 33,-999,333,3000,289,52
85,Tamerlane Horse-Archer,7660, 87,-999,333,3000,289,52
86,Tamerlane Horse-Archer,7882, 71,-999,333,3000,289,52
87,Tamerlane Horse-Archer,8104, 53,-999,333,3000,289,52
88,Tamerlane Horse-Archer,8326, 232,-999,333,3000,289,52
89,Tamerlane Horse-Archer,8548, 160,-999,333,3000,289,52
90,Tamerlane Horse-Archer,8770, 121,-999,333,3000,289,52
91,Tamerlane Gaurds,1071, 7250,-999,222,10,-1,70
92,Tamerlane Gaurds,1444, 8155,-999,333,339,84,86
93,Tamerlane Gaurds,2776, 9365,-999,333,1081,282,87
94,Tamerlane Gaurds,2272, 9459,-999,222,10,4,24
95,Tamerlane Gaurds,2776, 9365,-999,444,142,34,86
96,Tamerlane Gaurds,4108, 9546,-999,222,4,2,80
97,Tamerlane Gaurds,1444, 8155,-999,333,1305,339,83
98,Tamerlane	,1444, 8155,-999,444,157,42,82
99,Tamerlane	,1444, 8970,-999,444,296,81,92
100,Tamerlane	,2272, 9459,-999,444,12,2,94
101,Tamerlane	,2554, 9742,-999,444,102,27,94
102,Tamerlane	,2554, 9742,-999,444,11,12,95
103,Tamerlane	,2658, 9623,-999,444,13,2,95
104,Tamerlane	,2776, 9365,-999,444,33,8,90
105,Tamerlane	,4552, 9629,-999,444,28,16,94
106,Tamerlane	,4330, 9467,-999,444,164,44,88
107,Tamerlane	,1666, 9280,-999,444,290,80,93
108,Tamerlane Reserves,1444, 8155,-999,333,805,99,68
109,Tamerlane Reserves,4108, 9276,-999,333,542,66,83
110,Tamerlane Reserves,3886, 9326,-999,555,881,119,79
111,Tamerlane Reserves,1444, 8155,-999,333,709,97,80
112,Tamerlane Reserves,1071, 8330,-999,777,20,9,44
113,Tamerlane Reserves,4467, 7650,-999,333,579,69,85
114,Tamerlane Reserves,1444, 8155,-999,333,312,38,83
115,Tamerlane Reserves,4467, 7650,-999,333,219,24,90
116,Tamerlane Reserves,3886, 9326,-999,333,247,39,88

r is 53
0,Anatolian,1444, 8970,999,222,10,2,38
1,Anatolian,1444, 8970,999,222,-23,1,43
2,Anatolian,1444, 7885,999,555,14,11,42
3,Anatolian,1444, 7615,999,666,31,14,40
4,Anatolian,1965, 6960,999,666,1500,210,2
5,Anatolian,2272, 9729,999,222,9,7,58
6,Anatolian,2272, 9999,999,777,21,-2,72
7,Anatolian,2776, 9095,999,555,15,1,97
8,Anatolian,3886, 9326,999,555,195,26,98
9,Anatolian,4552, 9629,999,222,-13,11,50
10,Azaps inf,2272, 9459,999,222,-12,10,54
11,Azaps inf,2658, 9623,999,222,-10,10,67
12,Janissary,2554, 9742,999,222,-21,12,39
13,Janissary,2776, 9365,999,222,10,12,57
14,Janissary,2658, 9623,999,222,7,12,31
15,Janissary,2776, 9365,999,222,-2,13,75
16,Janissary,4552, 9629,999,222,9,13,39
17,Janissary,2998, 9479,999,222,10,17,21
18,Janissary,2776, 9365,999,222,10,13,51
19,Janissary,2272, 9459,999,222,9,12,41
20,Janissary,2554, 9742,999,222,8,13,55
21,Janissary,2554, 9742,999,222,-12,13,49
22,Janissary,2554, 9742,999,222,7,12,43
23,Janissary,3289, 9131,999,222,7,4,22
24,Janissary,2554, 9742,999,222,9,13,37
25,Janissary,3886, 9596,999,222,6,12,30
26,Rumelian,1666, 9550,999,222,-19,-2,35
27,Rumelian,3886, 9596,999,222,8,11,46
28,Rumelian,4081, 7107,999,555,1335,213,4
29,Rumelian,4467, 7110,999,666,34,5,24
30,Rumelian,4330, 7757,999,666,265,42,15
31,Rumelian,4774, 9692,999,222,9,11,61
32,Rumelian,3886, 9596,999,222,9,10,79
33,Rumelian,4108, 9546,999,222,8,10,57
34,Rumelian,4330, 9467,999,222,-3,10,73
35,Rumelian,5440, 9511,999,777,11,-3,71
36,Rumelian,5440, 9511,999,222,10,1,49
37,Rumelian,3886, 9596,999,222,10,10,93
38,Rumelian,6106, 9559,999,222,9,-3,63
39,Rumelian,6106, 9289,999,222,9,11,48
40,Rumelian,6328, 9386,999,222,9,7,88
41,Rumelian,6772, 9146,999,222,6,10,63
42,Serbian inf,4108, 9546,999,222,9,14,38
43,Serbian Cal,1071, 7790,999,444,12,10,76
44,Serbian Cal,4108, 9546,999,444,163,51,74
45,Kapikulu,1071, 7250,999,222,10,2,64
46,Kapikulu,1386, 6514,999,666,1500,430,3
47,Kapikulu,1579, 6427,999,666,1500,420,3
48,Tartar	,1071, 6710,999,666,1500,219,62
49,Tartar	,1386, 6492,999,666,1500,220,3
50,Tartar	,1579, 6430,999,666,1500,210,3
51,Tartar	,1772, 6586,999,666,1500,210,3
52,OttomanReser,1071, 6710,999,222,10,7,64
53,OttomanReser,1386, 6561,999,666,1500,250,3
54,OttomanReser,1579, 6595,999,666,1500,240,3
55,OttomanReser,1772, 6510,999,666,1500,240,3
56,Tamerlane Horse-Archer,1071, 6710,-999,555,3000,289,83
57,Tamerlane Horse-Archer,1071, 7790,-999,555,2399,229,89
58,Tamerlane Horse-Archer,4467, 7110,-999,555,2156,198,91
59,Tamerlane Horse-Archer,1444, 7615,-999,555,2736,254,76
60,Tamerlane Horse-Archer,2272, 9999,-999,555,1565,145,86
61,Tamerlane Horse-Archer,3886, 9326,-999,555,3000,279,90
62,Tamerlane Horse-Archer,1071, 7790,-999,555,349,38,97
63,Tamerlane Horse-Archer,3886, 9326,-999,333,1022,104,89
64,Tamerlane Horse-Archer,2776, 9095,-999,555,1924,178,88
65,Tamerlane Horse-Archer,4081, 7107,-999,555,2306,212,76
66,Tamerlane Horse-Archer,1071, 6710,-999,555,1250,125,87
67,Tamerlane Horse-Archer,1444, 7885,-999,555,2895,269,90
68,Tamerlane Horse-Archer,4330, 7757,-999,555,157,13,98
69,Tamerlane Horse-Archer,4108, 9006,-999,333,1665,154,84
70,Tamerlane Horse-Archer,4081, 7107,-999,555,2894,267,81
71,Tamerlane Horse-Archer,1965, 6960,-999,555,153,13,97
72,Tamerlane Horse-Archer,4081, 7107,-999,555,1128,104,86
73,Tamerlane Horse-Archer,3886, 9326,-999,555,1195,110,95
74,Tamerlane Horse-Archer,6772, 6040,-999,333,2895,269,80
75,Tamerlane Horse-Archer,4467, 7110,-999,555,1151,104,89
76,Tamerlane Horse-Archer,6106, 9019,-999,333,808,74,86
77,Tamerlane Horse-Archer,6772, 6442,-999,333,1119,103,82
78,Tamerlane Horse-Archer,6772, 5913,-999,333,2607,242,82
79,Tamerlane Horse-Archer,6106, 9019,-999,333,464,42,92
80,Tamerlane Horse-Archer,6772, 5844,-999,333,1273,117,79
81,Tamerlane Horse-Archer,6772, 5992,-999,333,1113,102,80
82,Tamerlane Horse-Archer,6994, 15,-999,333,3000,289,53
83,Tamerlane Horse-Archer,7216, 260,-999,333,3000,289,53
84,Tamerlane Horse-Archer,7438, 33,-999,333,3000,289,53
85,Tamerlane Horse-Archer,7660, 87,-999,333,3000,289,53
86,Tamerlane Horse-Archer,7882, 71,-999,333,3000,289,53
87,Tamerlane Horse-Archer,8104, 53,-999,333,3000,289,53
88,Tamerlane Horse-Archer,8326, 232,-999,333,3000,289,53
89,Tamerlane Horse-Archer,8548, 160,-999,333,3000,289,53
90,Tamerlane Horse-Archer,8770, 121,-999,333,3000,289,53
91,Tamerlane Gaurds,1071, 7250,-999,222,10,-1,70
92,Tamerlane Gaurds,1444, 7885,-999,555,339,84,88
93,Tamerlane Gaurds,2776, 9095,-999,555,1081,282,89
94,Tamerlane Gaurds,2272, 9459,-999,222,10,4,24
95,Tamerlane Gaurds,2776, 9365,-999,444,106,25,88
96,Tamerlane Gaurds,4108, 9546,-999,222,3,2,80
97,Tamerlane Gaurds,2272, 9999,-999,555,1305,339,85
98,Tamerlane	,1444, 8155,-999,444,130,35,84
99,Tamerlane	,1444, 8970,-999,444,296,81,94
100,Tamerlane	,2272, 9459,-999,444,12,2,96
101,Tamerlane	,2554, 9742,-999,444,102,27,96
102,Tamerlane	,2554, 9742,-999,444,11,12,97
103,Tamerlane	,2658, 9623,-999,444,13,2,97
104,Tamerlane	,2776, 9365,-999,444,33,8,92
105,Tamerlane	,4552, 9629,-999,444,28,16,96
106,Tamerlane	,4330, 9467,-999,444,164,44,90
107,Tamerlane	,1666, 9280,-999,444,290,80,95
108,Tamerlane Reserves,1444, 7615,-999,555,805,99,70
109,Tamerlane Reserves,4108, 9006,-999,333,542,66,84
110,Tamerlane Reserves,3886, 9326,-999,555,838,103,81
111,Tamerlane Reserves,2272, 9999,-999,555,709,97,82
112,Tamerlane Reserves,1071, 8060,-999,777,20,9,44
113,Tamerlane Reserves,4081, 7107,-999,555,579,69,87
114,Tamerlane Reserves,1444, 7615,-999,555,312,38,85
115,Tamerlane Reserves,4467, 7110,-999,555,219,24,92
116,Tamerlane Reserves,3886, 9326,-999,555,247,29,90

r is 54
0,Anatolian,1444, 8970,999,222,10,2,38
1,Anatolian,1444, 8970,999,222,-24,1,43
2,Anatolian,1444, 7615,999,666,11,9,43
3,Anatolian,1444, 7615,999,555,25,13,42
4,Anatolian,1965, 6960,999,555,1411,197,4
5,Anatolian,2272, 9729,999,222,9,7,58
6,Anatolian,2272, 10269,999,777,18,-2,72
7,Anatolian,2776, 9365,999,777,12,0,97
8,Anatolian,3886, 9056,999,666,140,16,99
9,Anatolian,4552, 9629,999,222,-14,11,50
10,Azaps inf,2272, 9459,999,222,-13,10,54
11,Azaps inf,2658, 9623,999,222,-11,10,67
12,Janissary,2554, 9742,999,222,-22,12,39
13,Janissary,2776, 9365,999,222,10,12,57
14,Janissary,2658, 9623,999,222,7,12,31
15,Janissary,2776, 9365,999,222,-3,13,75
16,Janissary,4552, 9629,999,222,9,13,39
17,Janissary,2998, 9479,999,222,10,17,21
18,Janissary,2776, 9365,999,222,10,13,51
19,Janissary,2272, 9459,999,222,9,12,41
20,Janissary,2554, 9742,999,222,8,13,55
21,Janissary,2554, 9742,999,222,-13,13,49
22,Janissary,2554, 9742,999,222,7,12,43
23,Janissary,3289, 9131,999,222,7,4,22
24,Janissary,2554, 9742,999,222,9,13,37
25,Janissary,3886, 9596,999,222,6,12,30
26,Rumelian,1666, 9550,999,222,-20,-2,35
27,Rumelian,3886, 9596,999,222,8,11,46
28,Rumelian,4081, 6837,999,666,811,127,5
29,Rumelian,4467, 7110,999,555,23,3,26
30,Rumelian,4330, 7757,999,555,230,36,17
31,Rumelian,4774, 9692,999,222,9,11,61
32,Rumelian,3886, 9596,999,222,9,10,79
33,Rumelian,4108, 9546,999,222,8,10,57
34,Rumelian,4330, 9467,999,222,-4,10,73
35,Rumelian,5440, 9781,999,777,11,7,71
36,Rumelian,5440, 9511,999,222,10,1,49
37,Rumelian,3886, 9596,999,222,10,10,93
38,Rumelian,6106, 9559,999,222,9,-3,63
39,Rumelian,6106, 9289,999,222,9,11,48
40,Rumelian,6328, 9386,999,222,9,7,88
41,Rumelian,6772, 9146,999,222,6,10,63
42,Serbian inf,4108, 9546,999,222,9,14,38
43,Serbian Cal,1071, 7790,999,222,8,10,76
44,Serbian Cal,4108, 9546,999,444,163,51,76
45,Kapikulu,1071, 7250,999,222,10,2,64
46,Kapikulu,1386, 6244,999,666,1500,430,4
47,Kapikulu,1579, 6157,999,666,1500,420,4
48,Tartar	,1071, 6710,999,555,1374,201,64
49,Tartar	,1386, 6222,999,666,1500,210,4
50,Tartar	,1579, 6160,999,666,1500,210,4
51,Tartar	,1772, 6316,999,666,1500,210,4
52,OttomanReser,1071, 6710,999,222,10,7,64
53,OttomanReser,1386, 6291,999,666,1500,250,4
54,OttomanReser,1579, 6325,999,666,1500,240,4
55,OttomanReser,1772, 6240,999,666,1500,240,4
56,Tamerlane Horse-Archer,1071, 6710,-999,555,3000,289,85
57,Tamerlane Horse-Archer,1071, 7790,-999,333,2399,229,89
58,Tamerlane Horse-Archer,4467, 7110,-999,555,2156,200,93
59,Tamerlane Horse-Archer,1444, 7615,-999,555,2736,264,78
60,Tamerlane Horse-Archer,2272, 9999,-999,333,1565,145,86
61,Tamerlane Horse-Archer,3886, 9326,-999,333,3000,279,90
62,Tamerlane Horse-Archer,1071, 7790,-999,333,349,38,97
63,Tamerlane Horse-Archer,3886, 9056,-999,555,1022,94,91
64,Tamerlane Horse-Archer,2776, 9095,-999,333,1924,178,88
65,Tamerlane Horse-Archer,4081, 7107,-999,333,2306,212,76
66,Tamerlane Horse-Archer,1071, 6710,-999,555,1213,122,89
67,Tamerlane Horse-Archer,1444, 7885,-999,333,2895,279,90
68,Tamerlane Horse-Archer,4330, 7757,-999,555,152,13,100
69,Tamerlane Horse-Archer,4108, 8736,-999,333,1665,154,85
70,Tamerlane Horse-Archer,4081, 7107,-999,333,2894,267,81
71,Tamerlane Horse-Archer,1965, 6960,-999,555,148,10,99
72,Tamerlane Horse-Archer,4081, 7107,-999,333,1128,102,86
73,Tamerlane Horse-Archer,3886, 9326,-999,333,1195,110,95
74,Tamerlane Horse-Archer,6772, 5770,-999,333,2895,269,81
75,Tamerlane Horse-Archer,4467, 7110,-999,555,1151,106,91
76,Tamerlane Horse-Archer,6106, 8767,-999,333,808,74,87
77,Tamerlane Horse-Archer,6772, 6172,-999,333,1119,103,83
78,Tamerlane Horse-Archer,6772, 5643,-999,333,2607,242,83
79,Tamerlane Horse-Archer,6106, 8859,-999,333,464,42,93
80,Tamerlane Horse-Archer,6772, 5574,-999,333,1273,117,80
81,Tamerlane Horse-Archer,6772, 5722,-999,333,1113,102,81
82,Tamerlane Horse-Archer,6994, 15,-999,333,3000,289,54
83,Tamerlane Horse-Archer,7216, 260,-999,333,3000,289,54
84,Tamerlane Horse-Archer,7438, 33,-999,333,3000,289,54
85,Tamerlane Horse-Archer,7660, 87,-999,333,3000,289,54
86,Tamerlane Horse-Archer,7882, 71,-999,333,3000,289,54
87,Tamerlane Horse-Archer,8104, 53,-999,333,3000,289,54
88,Tamerlane Horse-Archer,8326, 232,-999,333,3000,289,54
89,Tamerlane Horse-Archer,8548, 160,-999,333,3000,289,54
90,Tamerlane Horse-Archer,8770, 121,-999,333,3000,289,54
91,Tamerlane Gaurds,1071, 7250,-999,222,10,-1,70
92,Tamerlane Gaurds,1444, 7885,-999,333,339,94,88
93,Tamerlane Gaurds,2776, 9095,-999,333,1081,272,89
94,Tamerlane Gaurds,2272, 9459,-999,222,10,4,24
95,Tamerlane Gaurds,2776, 9365,-999,444,106,25,90
96,Tamerlane Gaurds,4108, 9546,-999,222,2,2,80
97,Tamerlane Gaurds,2272, 9999,-999,333,1305,339,85
98,Tamerlane	,1444, 8155,-999,444,130,35,86
99,Tamerlane	,1444, 8970,-999,444,296,81,96
100,Tamerlane	,2272, 9459,-999,444,12,2,98
101,Tamerlane	,2554, 9742,-999,444,102,27,98
102,Tamerlane	,2554, 9742,-999,444,11,12,99
103,Tamerlane	,2658, 9623,-999,444,13,2,99
104,Tamerlane	,2776, 9365,-999,444,33,8,94
105,Tamerlane	,4552, 9629,-999,444,28,16,98
106,Tamerlane	,4330, 9467,-999,444,164,44,92
107,Tamerlane	,1666, 9280,-999,444,290,80,97
108,Tamerlane Reserves,1444, 7615,-999,555,805,109,72
109,Tamerlane Reserves,4108, 8736,-999,333,542,66,85
110,Tamerlane Reserves,3886, 9326,-999,333,838,103,81
111,Tamerlane Reserves,2272, 9999,-999,333,709,97,82
112,Tamerlane Reserves,1071, 8330,-999,777,20,-1,44
113,Tamerlane Reserves,4081, 7107,-999,333,579,69,87
114,Tamerlane Reserves,1444, 7615,-999,555,296,46,87
115,Tamerlane Reserves,4467, 7110,-999,555,208,25,94
116,Tamerlane Reserves,3886, 9326,-999,333,247,29,90

r is 55
0,Anatolian,1444, 8970,999,222,10,2,38
1,Anatolian,1444, 8970,999,222,-25,1,43
2,Anatolian,1444, 7615,999,222,10,9,43
3,Anatolian,1444, 7345,999,666,21,10,43
4,Anatolian,1965, 6690,999,666,1325,183,5
5,Anatolian,2272, 9729,999,222,9,7,58
6,Anatolian,2272, 9999,999,777,18,-2,72
7,Anatolian,2776, 9635,999,777,11,7,97
8,Anatolian,3886, 9056,999,555,129,17,101
9,Anatolian,4552, 9629,999,222,-15,11,50
10,Azaps inf,2272, 9459,999,222,-14,10,54
11,Azaps inf,2658, 9623,999,222,-12,10,67
12,Janissary,2554, 9742,999,222,-23,12,39
13,Janissary,2776, 9365,999,222,10,12,57
14,Janissary,2658, 9623,999,222,7,12,31
15,Janissary,2776, 9365,999,222,-4,13,75
16,Janissary,4552, 9629,999,222,9,13,39
17,Janissary,2998, 9479,999,222,10,17,21
18,Janissary,2776, 9365,999,222,10,13,51
19,Janissary,2272, 9459,999,222,9,12,41
20,Janissary,2554, 9742,999,222,8,13,55
21,Janissary,2554, 9742,999,222,-14,13,49
22,Janissary,2554, 9742,999,222,7,12,43
23,Janissary,3289, 9131,999,222,7,4,22
24,Janissary,2554, 9742,999,222,9,13,37
25,Janissary,3886, 9596,999,222,6,12,30
26,Rumelian,1666, 9550,999,222,-21,-2,35
27,Rumelian,3886, 9596,999,222,8,11,46
28,Rumelian,4081, 6567,999,666,811,139,6
29,Rumelian,4467, 6840,999,666,16,0,27
